iters,fevals,fitness
475,1519747,0.11065078511217218
476,1521311,0.11065078511217218
477,1522870,0.1081341406766864
478,1524431,0.11124969765684976
479,1525989,0.10847290618800752
480,1527545,0.10991680146842658
481,1529105,0.10793911573515481
482,1530647,0.10783126207991432
483,1532206,0.10886275268417311
484,1533767,0.10825754055429408
485,1535324,0.11034960743955013
486,1536883,0.10986880502106708
487,1538445,0.11002019021704765
488,1539998,0.1104484211990048
489,1541557,0.10873272672727423
490,1543124,0.10987037161697959
491,1544685,0.10977771921864704
492,1546250,0.10977771921864704
493,1547817,0.10977771921864704
494,1549377,0.10819108688750119
495,1550929,0.10934511076741796
496,1552489,0.10819108688750119
497,1554053,0.10934656021058073
498,1555609,0.10934656021058073
499,1557173,0.10806743617941393
500,1558738,0.11019853928852359
501,1560301,0.11019853928852359
502,1561856,0.1101985392885235
503,1563411,0.1101985392885235
504,1564961,0.11019853928852363
505,1566538,0.10985304246446043
506,1568094,0.10899336326330283
507,1569648,0.10804441013304004
508,1571206,0.11135395885447365
509,1572756,0.10857978286334861
510,1574311,0.10835565106243945
511,1575874,0.1081852446258981
512,1577433,0.10710861367842768
513,1578986,0.10756156061953004
514,1580547,0.10979304324647952
515,1582095,0.10947740670106845
516,1583645,0.10947740670106845
517,1585211,0.11031931700930821
518,1586755,0.1070497012858103
519,1588319,0.10870474013607395
520,1589880,0.10744157571734178
521,1591454,0.10995094354978943
522,1593019,0.10995094354978943
523,1594568,0.10843624355857266
524,1596120,0.10884092094446238
525,1597678,0.10928813651957188
526,1599233,0.10843624355857266
527,1600793,0.10880570426604239
528,1602356,0.10880570426604239
529,1603920,0.10959431211287815
530,1605492,0.1101606260841831
531,1607060,0.10915647531913604
532,1608615,0.10915647531913604
533,1610176,0.10875290228508033
534,1611739,0.10913766349112168
535,1613295,0.10823205320674636
536,1614860,0.10823205320674636
537,1616427,0.10768157048711872
538,1617990,0.10705380718196572
539,1619543,0.10787088829867116
540,1621099,0.10945693783361019
541,1622651,0.10994462143542462
542,1624209,0.11102372877449844
543,1625770,0.10994462143542462
544,1627327,0.10994462143542462
545,1628885,0.11030930476866621
546,1630444,0.1094613548927809
547,1631996,0.1094613548927809
548,1633551,0.10946135489278087
549,1635106,0.1094613548927809
550,1636666,0.10946135489278086
551,1638221,0.11099372615258617
552,1639782,0.10972525208981361
553,1641347,0.11230040125706249
554,1642911,0.10972525208981357
555,1644475,0.10989569315064206
556,1646035,0.10972525208981353
557,1647599,0.11028252040919853
558,1649167,0.10972525208981361
559,1650719,0.10914410817777734
560,1652287,0.10725394500444928
561,1653855,0.10795919266567382
562,1655412,0.10795919266567382
563,1656987,0.10804001057324385
564,1658550,0.10893606924336909
565,1660108,0.10889416197854106
566,1661661,0.10859489961039574
567,1663212,0.10935843924995353
568,1664768,0.10941114970330804
569,1666318,0.10941114970330804
570,1667871,0.10941114970330804
571,1669430,0.11098577638034443
572,1670994,0.10941114970330804
573,1672552,0.11066371059837526
574,1674117,0.10697996877368392
575,1675678,0.10734355345602763
576,1677244,0.10635725284793307
577,1678803,0.11296478434201071
578,1680360,0.10978414273503943
579,1681924,0.1090631870724254
580,1683483,0.1069617298897034
581,1685050,0.10627988922832006
582,1686606,0.1094476409378212
583,1688167,0.10876472498292604
584,1689728,0.108764724982926
585,1691282,0.108764724982926
586,1692832,0.10812079494562891
587,1694396,0.109166737954415
588,1695948,0.1089173015656716
589,1697512,0.1089173015656716
590,1699080,0.1089173015656716
591,1700644,0.10918151836189532
592,1702209,0.10974232593965573
593,1703778,0.10801686950612044
594,1705332,0.10964289859613766
595,1706890,0.11308062360127728
596,1708460,0.11067360577097189
597,1710021,0.11048170488359943
598,1711587,0.10836302958558856
599,1713142,0.10815780527049448
600,1714704,0.11036613024837405
601,1716263,0.11036613024837405
602,1717821,0.1104691166686827
603,1719380,0.1104691166686827
604,1720939,0.11051412155545084
605,1722497,0.11051412155545084
606,1724062,0.11046911666868267
607,1725625,0.10898463347398472
608,1727188,0.10898463347398472
609,1728750,0.10994515452121527
610,1730324,0.11088902713215332
611,1731887,0.1109109713099903
612,1733443,0.1109109713099903
613,1735003,0.1109109713099903
614,1736567,0.1090564869176859
615,1738131,0.10936045080875788
616,1739689,0.10635653143590207
617,1741246,0.10955354348524479
618,1742808,0.10792323822567959
619,1744369,0.10792323822567959
620,1745926,0.10997531088689477
621,1747492,0.10752169745465806
622,1749056,0.10842299776564276
623,1750610,0.10850277092148747
624,1752163,0.11001032203683186
625,1753714,0.10850277092148747
626,1755273,0.10748133638673628
627,1756849,0.10922230147546563
628,1758408,0.10922230147546563
629,1759978,0.10823476639089753
630,1761529,0.10942635504640813
631,1763084,0.10805703422917409
632,1764641,0.10720252292541134
633,1766195,0.10730069493265099
634,1767753,0.11095065611041209
635,1769300,0.11040128918050555
636,1770853,0.10725389857084984
637,1772417,0.11221430612500813
638,1773975,0.11221430612500809
639,1775528,0.11221430612500811
640,1777083,0.11221430612500809
641,1778638,0.11171001686449121
642,1780204,0.11171001686449118
643,1781766,0.11437139809031066
644,1783325,0.11437139809031066
645,1784882,0.11044682418597265
646,1786444,0.11171001686449121
647,1788002,0.11091554197041645
648,1789553,0.11044682418597271
649,1791115,0.11044682418597265
650,1792681,0.11044682418597264
651,1794228,0.11044682418597264
652,1795786,0.11044682418597264
653,1797343,0.11044682418597264
654,1798896,0.11044682418597265
655,1800462,0.11044682418597264
656,1802010,0.11044682418597265
657,1803559,0.11044682418597265
658,1805123,0.11044682418597265
659,1806675,0.1104468241859726
660,1808231,0.11043200744325135
661,1809780,0.11075454060296065
662,1811330,0.11096145187965296
663,1812892,0.11096145187965296
664,1814449,0.11043200744325134
665,1816007,0.11043200744325131
666,1817554,0.11043200744325134
667,1819114,0.11043200744325134
668,1820685,0.11043200744325124
669,1822244,0.11043200744325124
670,1823811,0.11043200744325124
671,1825377,0.10882574660212462
672,1826941,0.110793355074097
673,1828494,0.11079335507409696
674,1830057,0.11086409786897888
675,1831624,0.1104701522943258
676,1833188,0.10992948978852907
677,1834737,0.10956546395717233
678,1836294,0.11036008984501103
679,1837862,0.1084859702728326
680,1839426,0.10837047125590074
681,1840997,0.10829164846855872
682,1842561,0.10883849855913698
683,1844122,0.10805809037381252
684,1845686,0.10805809037381253
685,1847253,0.10776225036858796
686,1848825,0.11005936727903613
687,1850383,0.10915290872170047
688,1851947,0.1091529087217004
689,1853507,0.10915290872170047
690,1855073,0.10915290872170044
691,1856637,0.11111472227350576
692,1858192,0.11111472227350576
693,1859755,0.11111472227350576
694,1861305,0.11111472227350574
695,1862873,0.11111472227350574
696,1864426,0.10863773930838952
697,1865982,0.10805951717527444
698,1867540,0.10744160486434996
699,1869098,0.1074027094684354
700,1870659,0.10853962462830923
701,1872213,0.10945379492793864
702,1873772,0.10945379492793864
703,1875326,0.1072018875776873
704,1876886,0.1080714747778453
705,1878448,0.10775581578817973
706,1880004,0.1080153330332386
707,1881562,0.10767828569874272
708,1883127,0.10853472438957214
709,1884680,0.10962295692505247
710,1886239,0.10820476317501893
711,1887800,0.10820476317501893
712,1889356,0.10735778111570204
713,1890925,0.10709831550131836
714,1892487,0.10915975084515549
715,1894044,0.10973643700930406
716,1895610,0.10915975084515553
717,1897167,0.10915975084515553
718,1898717,0.10915975084515547
719,1900284,0.10915975084515551
720,1901850,0.10915975084515547
721,1903400,0.10878100291210219
722,1904966,0.11010828664880806
723,1906515,0.11010828664880806
724,1908071,0.11016163108755177
725,1909645,0.10675883352181662
726,1911211,0.10702020700694082
727,1912784,0.1100214324628599
728,1914340,0.10731368581503559
729,1915901,0.10951075742360454
730,1917459,0.10810653974089383
731,1919019,0.10753362452734933
732,1920591,0.10968377872169312
733,1922144,0.10968377872169308
734,1923695,0.10900432497067832
735,1925264,0.10900432497067829
736,1926822,0.10890108139306878
737,1928366,0.1072793060704076
738,1929921,0.1072793060704076
739,1931478,0.10967349370119696
740,1933035,0.10821916083052908
741,1934608,0.10783154503454763
742,1936172,0.1070772919318825
743,1937729,0.10958001977288997
744,1939289,0.1095800197728899
745,1940849,0.10958001977288986
746,1942414,0.1113364266591062
747,1943966,0.1113364266591062
748,1945526,0.11133642665910619
749,1947081,0.11133642665910619
750,1948639,0.11133642665910616
751,1950198,0.11133642665910616
752,1951759,0.11133642665910613
753,1953310,0.1113364266591062
754,1954876,0.1113364266591062
755,1956432,0.1113364266591062
756,1957994,0.1113364266591062
757,1959548,0.11133642665910619
758,1961105,0.11133642665910623
759,1962663,0.11133642665910619
760,1964215,0.11133642665910619
761,1965770,0.11133642665910619
762,1967330,0.11133642665910619
763,1968893,0.11133642665910619
764,1970455,0.11029537942242817
765,1972017,0.10945157234599007
766,1973580,0.10945157234599011
767,1975140,0.10945157234599016
768,1976695,0.10945157234599016
769,1978256,0.10860943794680407
770,1979813,0.11070055825996307
771,1981370,0.11070055825996311
772,1982925,0.11070055825996311
773,1984483,0.11070055825996311
774,1986047,0.11070055825996311
775,1987597,0.10791947580518867
776,1989153,0.10791947580518875
777,1990710,0.10814894882109356
778,1992260,0.10998866273057065
779,1993831,0.10992663761225169
780,1995385,0.10992663761225162
781,1996943,0.10987493541420353
782,1998515,0.10947100715552194
783,2000064,0.11036945782113683
784,2001620,0.10947100715552195
785,2003173,0.10953812036322566
786,2004733,0.10953812036322566
787,2006289,0.10806728946105593
788,2007838,0.10846233627344189
789,2009402,0.11157764567984292
790,2010946,0.11157764567984292
791,2012510,0.11157764567984292
792,2014063,0.11157764567984292
793,2015612,0.11157764567984292
794,2017162,0.11157764567984291
795,2018720,0.11157764567984291
796,2020273,0.10809449450287453
797,2021842,0.10804580667559857
798,2023400,0.10833644068230709
799,2024965,0.11020171412231443
800,2026514,0.10793570643180629
801,2028069,0.10973769185790146
802,2029630,0.10974988466278636
803,2031180,0.10835120578686327
804,2032746,0.10835120578686327
805,2034311,0.108852726983663
806,2035878,0.10859614890899401
807,2037432,0.10884974639714029
808,2038999,0.10884974639714029
809,2040563,0.10884974639714029
810,2042119,0.11245674489185885
811,2043680,0.11152812295726905
812,2045229,0.11152812295726908
813,2046778,0.11152812295726908
814,2048335,0.11152812295726908
815,2049897,0.11152812295726908
816,2051462,0.11132031073550983
817,2053019,0.11152812295726905
818,2054576,0.1117167704653541
819,2056138,0.11152812295726905
820,2057701,0.1119689734003325
821,2059254,0.1119689734003325
822,2060819,0.11214884688997097
823,2062363,0.11176890121306601
824,2063927,0.11233412979485083
825,2065480,0.11289555366741981
826,2067037,0.11273301814467636
827,2068591,0.11251073129335007
828,2070145,0.11329687667618141
829,2071715,0.11329687667618141
830,2073252,0.11300117589515168
831,2074815,0.11300117589515168
832,2076367,0.11300117589515168
833,2077932,0.11300117589515168
834,2079498,0.1096961547338066
835,2081053,0.107924034958172
836,2082613,0.10916265391150796
837,2084178,0.1108727192693384
838,2085744,0.10646379982465558
839,2087308,0.10740310129370136
840,2088865,0.10740310129370136
841,2090434,0.10545264427525351
842,2091995,0.1074202159071282
843,2093545,0.10477343213263934
844,2095103,0.10477343213263934
845,2096668,0.10668125534042987
846,2098226,0.10672035584869353
847,2099787,0.1087198790300859
848,2101339,0.1087198790300859
849,2102904,0.1066174563938849
850,2104478,0.1066174563938849
851,2106027,0.10548441312957504
852,2107595,0.10804827418638407
853,2109159,0.10804827418638407
854,2110722,0.10724294047179825
855,2112286,0.10869297095109044
856,2113847,0.10869297095109044
857,2115406,0.10869297095109044
858,2116965,0.10786337861606811
859,2118532,0.10786337861606811
860,2120095,0.1068955261524818
861,2121653,0.10689552615248184
862,2123217,0.1078815087106038
863,2124770,0.1078815087106038
864,2126336,0.10717750584469336
865,2127892,0.10771048052946047
866,2129457,0.10771048052946051
867,2131021,0.10771048052946047
868,2132580,0.1076261504910721
869,2134140,0.10697506937291555
870,2135702,0.10833795930929709
871,2137264,0.10833795930929714
872,2138820,0.10660077666165829
873,2140384,0.10660077666165829
874,2141935,0.10705382201811317
875,2143482,0.10705382201811317
876,2145046,0.10705382201811313
877,2146607,0.10660350639498092
878,2148160,0.10836392176796283
879,2149712,0.10658583121208758
880,2151257,0.10740197695766743
881,2152813,0.10653794487257344
882,2154365,0.1053100866007253
883,2155931,0.10428117959305329
884,2157488,0.10416120598206004
885,2159044,0.10545702971608184
886,2160585,0.10545702971608184
887,2162142,0.10545702971608185
888,2163690,0.10750319555385157
889,2165250,0.10750319555385157
890,2166807,0.10859105468208181
891,2168365,0.10860865237740457
892,2169926,0.10860865237740457
893,2171485,0.11135744032313591
894,2173047,0.10860865237740457
895,2174604,0.10912728256876497
896,2176165,0.10918122944756695
897,2177712,0.10687494548589101
898,2179279,0.10838912027628032
899,2180840,0.10695054821890372
900,2182406,0.10764042640482255
901,2183966,0.10671744328320712
902,2185520,0.11023751411191778
903,2187080,0.10957231911586723
904,2188634,0.1060701660554593
905,2190184,0.10697253971136636
906,2191747,0.10714598640401475
907,2193301,0.11018529234052873
908,2194863,0.11068655259164423
909,2196439,0.10903531910481606
910,2197999,0.10903531910481602
911,2199547,0.10903531910481602
912,2201099,0.10903531910481602
913,2202652,0.10697730862980774
914,2204224,0.1073654979197556
915,2205772,0.10940335099896903
916,2207326,0.10674076817633092
917,2208893,0.10912402861702855
918,2210448,0.10843743192223292
919,2212003,0.1085530342627203
920,2213564,0.10946224568743408
921,2215121,0.10946224568743408
922,2216668,0.11162504904862264
923,2218215,0.1120143431876888
924,2219776,0.11042555897215686
925,2221348,0.11275151579585879
926,2222896,0.11275151579585879
927,2224461,0.11060080603402084
928,2226009,0.11373566112782105
929,2227566,0.11060080603402084
930,2229127,0.11060080603402084
931,2230690,0.1129185693410268
932,2232263,0.11060080603402085
933,2233819,0.11320968684690161
934,2235375,0.10805602784358435
935,2236934,0.1080727561974627
936,2238494,0.10805602784358435
937,2240066,0.1086268547049722
938,2241633,0.1086268547049722
939,2243197,0.11161045345189746
