iters,fevals,fitness
952,433200,208.0
953,433600,208.0
954,434000,208.0
955,434400,209.0
956,434800,209.0
957,435200,208.0
958,435600,209.0
959,436000,209.0
960,436400,209.0
961,436800,209.0
962,437200,209.0
963,437600,209.0
964,438000,208.0
965,438400,208.0
966,438800,208.0
967,439200,208.0
968,439600,209.0
969,440000,208.0
970,440400,208.0
971,440800,208.0
972,441200,209.0
973,441600,208.0
974,442000,208.0
975,442400,208.0
976,442800,208.0
977,443200,209.0
978,443600,208.0
979,444000,208.0
980,444400,209.0
981,444800,208.0
982,445200,208.0
983,445600,208.0
984,446000,208.0
985,446400,208.0
986,446800,209.0
987,447200,208.0
988,447600,208.0
989,448000,208.0
990,448400,209.0
991,448800,208.0
992,449200,208.0
993,449600,208.0
994,450000,208.0
995,450400,209.0
996,450800,208.0
997,451200,209.0
998,451600,209.0
999,452000,209.0
1000,452400,208.0
1001,452800,208.0
1002,453200,208.0
1003,453600,208.0
1004,454000,208.0
1005,454400,208.0
1006,454800,209.0
1007,455200,208.0
1008,455600,209.0
1009,456000,208.0
1010,456400,208.0
1011,456800,211.0
1012,457200,208.0
1013,457600,208.0
1014,458000,208.0
1015,458400,209.0
1016,458800,208.0
1017,459200,208.0
1018,459600,208.0
1019,460000,209.0
1020,460400,209.0
1021,460800,208.0
1022,461200,208.0
1023,461600,208.0
1024,462000,209.0
1025,462400,208.0
1026,462800,209.0
1027,463200,208.0
1028,463600,208.0
1029,464000,208.0
1030,464400,208.0
1031,464800,208.0
1032,465200,208.0
1033,465600,208.0
1034,466000,208.0
1035,466400,208.0
1036,466800,208.0
1037,467200,209.0
1038,467600,209.0
1039,468000,208.0
1040,468400,209.0
1041,468800,209.0
1042,469200,209.0
1043,469600,209.0
1044,470000,209.0
1045,470400,209.0
1046,470800,209.0
1047,471200,208.0
1048,471600,209.0
1049,472000,209.0
1050,472400,208.0
1051,472800,208.0
1052,473200,208.0
1053,473600,208.0
1054,474000,208.0
1055,474400,208.0
1056,474800,208.0
1057,475200,208.0
1058,475600,209.0
1059,476000,209.0
1060,476400,208.0
1061,476800,208.0
1062,477200,208.0
1063,477600,208.0
1064,478000,209.0
1065,478400,208.0
1066,478800,208.0
1067,479200,209.0
1068,479600,208.0
1069,480000,208.0
1070,480400,208.0
1071,480800,209.0
1072,481200,209.0
1073,481600,209.0
1074,482000,208.0
1075,482400,209.0
1076,482800,208.0
1077,483200,209.0
1078,483600,208.0
1079,484000,208.0
1080,484400,209.0
1081,484800,208.0
1082,485200,208.0
1083,485600,209.0
1084,486000,208.0
1085,486400,208.0
1086,486800,208.0
1087,487200,208.0
1088,487600,209.0
1089,488000,208.0
1090,488400,208.0
1091,488800,208.0
1092,489200,208.0
1093,489600,209.0
1094,490000,208.0
1095,490400,209.0
1096,490800,208.0
1097,491200,208.0
1098,491600,209.0
1099,492000,208.0
1100,492400,209.0
1101,492800,208.0
1102,493200,208.0
1103,493600,208.0
1104,494000,208.0
1105,494400,208.0
1106,494800,208.0
1107,495200,208.0
1108,495600,209.0
1109,496000,208.0
1110,496400,208.0
1111,496800,208.0
1112,497200,208.0
1113,497600,209.0
1114,498000,208.0
1115,498400,208.0
1116,498800,209.0
1117,499200,209.0
1118,499600,209.0
1119,500000,208.0
1120,500400,209.0
1121,500800,208.0
1122,501200,208.0
1123,501600,208.0
1124,502000,208.0
1125,502400,208.0
1126,502800,208.0
1127,503200,208.0
1128,503600,209.0
1129,504000,208.0
1130,504400,209.0
1131,504800,208.0
1132,505200,208.0
1133,505600,209.0
1134,506000,208.0
1135,506400,208.0
1136,506800,208.0
1137,507200,208.0
1138,507600,208.0
1139,508000,208.0
1140,508400,208.0
1141,508800,208.0
1142,509200,208.0
1143,509600,209.0
1144,510000,208.0
1145,510400,209.0
1146,510800,208.0
1147,511200,209.0
1148,511600,209.0
1149,512000,209.0
1150,512400,211.0
1151,512800,208.0
1152,513200,209.0
1153,513600,208.0
1154,514000,208.0
1155,514400,209.0
1156,514800,208.0
1157,515200,208.0
1158,515600,208.0
1159,516000,208.0
1160,516400,208.0
1161,516800,209.0
1162,517200,209.0
1163,517600,208.0
1164,518000,208.0
1165,518400,208.0
1166,518800,208.0
1167,519200,208.0
1168,519600,209.0
1169,520000,208.0
1170,520400,212.0
1171,520800,209.0
1172,521200,209.0
1173,521600,209.0
1174,522000,209.0
1175,522400,209.0
1176,522800,209.0
1177,523200,209.0
1178,523600,209.0
1179,524000,209.0
1180,524400,209.0
1181,524800,209.0
1182,525200,208.0
1183,525600,208.0
1184,526000,209.0
1185,526400,208.0
1186,526800,208.0
1187,527200,208.0
1188,527600,209.0
1189,528000,209.0
1190,528400,209.0
1191,528800,209.0
1192,529200,209.0
1193,529600,210.0
1194,530000,210.0
1195,530400,210.0
1196,530800,210.0
1197,531200,210.0
1198,531600,210.0
1199,532000,210.0
1200,532400,210.0
1201,532800,210.0
1202,533200,212.0
1203,533600,210.0
1204,534000,212.0
1205,534400,210.0
1206,534800,212.0
1207,535200,210.0
1208,535600,210.0
1209,536000,210.0
1210,536400,210.0
1211,536800,212.0
1212,537200,210.0
1213,537600,210.0
1214,538000,210.0
1215,538400,212.0
1216,538800,212.0
1217,539200,210.0
1218,539600,210.0
1219,540000,210.0
1220,540400,210.0
1221,540800,210.0
1222,541200,212.0
1223,541600,210.0
1224,542000,210.0
1225,542400,210.0
1226,542800,210.0
1227,543200,212.0
1228,543600,212.0
1229,544000,212.0
1230,544400,212.0
1231,544800,212.0
1232,545200,210.0
1233,545600,210.0
1234,546000,212.0
1235,546400,210.0
1236,546800,210.0
1237,547200,210.0
1238,547600,210.0
1239,548000,210.0
1240,548400,212.0
1241,548800,212.0
1242,549200,210.0
1243,549600,210.0
1244,550000,212.0
1245,550400,210.0
1246,550800,212.0
1247,551200,210.0
1248,551600,210.0
1249,552000,210.0
1250,552400,212.0
1251,552800,210.0
1252,553200,212.0
