iters,fevals,fitness
1227,1479,12.0
1228,1480,12.0
1229,1481,12.0
1230,1482,12.0
1231,1483,12.0
1232,1484,12.0
1233,1485,12.0
1234,1486,12.0
1235,1487,12.0
1236,1488,12.0
1237,1489,12.0
1238,1490,12.0
1239,1491,12.0
1240,1492,12.0
1241,1493,12.0
1242,1494,12.0
1243,1495,12.0
1244,1496,12.0
1245,1497,12.0
1246,1498,12.0
1247,1499,12.0
1248,1500,12.0
1249,1501,12.0
1250,1502,12.0
1251,1503,12.0
1252,1504,12.0
1253,1505,12.0
1254,1506,12.0
1255,1507,12.0
1256,1508,12.0
1257,1509,12.0
1258,1510,12.0
1259,1511,12.0
1260,1512,12.0
1261,1513,12.0
1262,1514,12.0
1263,1515,12.0
1264,1516,12.0
1265,1517,12.0
1266,1518,12.0
1267,1519,12.0
1268,1520,12.0
1269,1521,12.0
1270,1522,12.0
1271,1523,12.0
1272,1524,12.0
1273,1525,12.0
1274,1526,12.0
1275,1527,12.0
1276,1528,12.0
1277,1529,12.0
1278,1530,12.0
1279,1531,12.0
1280,1532,12.0
1281,1533,12.0
1282,1534,12.0
1283,1535,12.0
1284,1536,12.0
1285,1537,12.0
1286,1538,12.0
1287,1539,12.0
1288,1540,12.0
1289,1541,12.0
1290,1542,12.0
1291,1543,12.0
1292,1544,12.0
1293,1545,12.0
1294,1546,12.0
1295,1547,12.0
1296,1548,12.0
1297,1549,12.0
1298,1550,12.0
1299,1551,12.0
1300,1552,12.0
1301,1553,12.0
1302,1554,12.0
1303,1555,12.0
1304,1556,12.0
1305,1557,12.0
1306,1558,12.0
1307,1559,12.0
1308,1560,12.0
1309,1561,12.0
1310,1562,12.0
1311,1563,12.0
1312,1564,12.0
1313,1565,12.0
1314,1566,12.0
1315,1567,13.0
1316,1568,13.0
1317,1569,13.0
1318,1570,13.0
1319,1571,13.0
1320,1572,13.0
1321,1573,13.0
1322,1574,13.0
1323,1575,13.0
1324,1576,13.0
1325,1577,13.0
1326,1578,13.0
1327,1579,13.0
1328,1580,13.0
1329,1581,13.0
1330,1582,13.0
1331,1583,13.0
1332,1584,13.0
1333,1585,13.0
1334,1586,13.0
1335,1587,13.0
1336,1588,13.0
1337,1589,13.0
1338,1590,13.0
1339,1591,13.0
1340,1592,13.0
1341,1593,13.0
1342,1594,13.0
1343,1595,13.0
1344,1596,13.0
1345,1597,13.0
1346,1598,13.0
1347,1599,13.0
1348,1600,13.0
1349,1601,13.0
1350,1602,13.0
1351,1603,13.0
1352,1604,13.0
1353,1605,13.0
1354,1606,13.0
1355,1607,13.0
1356,1608,13.0
1357,1609,13.0
1358,1610,13.0
1359,1611,13.0
1360,1612,13.0
1361,1613,13.0
1362,1614,13.0
1363,1615,13.0
1364,1616,13.0
1365,1617,13.0
1366,1618,13.0
1367,1619,13.0
1368,1620,13.0
1369,1621,13.0
1370,1622,13.0
1371,1623,13.0
1372,1624,13.0
1373,1625,13.0
1374,1626,13.0
1375,1627,13.0
1376,1628,13.0
1377,1629,13.0
1378,1630,13.0
1379,1631,13.0
1380,1632,13.0
1381,1633,13.0
1382,1634,13.0
1383,1635,13.0
1384,1636,13.0
1385,1637,13.0
1386,1638,13.0
1387,1639,13.0
1388,1640,13.0
1389,1641,13.0
1390,1642,13.0
1391,1643,13.0
1392,1644,13.0
1393,1645,13.0
1394,1646,13.0
1395,1647,13.0
1396,1648,13.0
1397,1649,13.0
1398,1650,13.0
1399,1651,13.0
1400,1652,13.0
1401,1653,13.0
1402,1654,13.0
1403,1655,13.0
1404,1656,13.0
1405,1657,13.0
1406,1658,13.0
1407,1659,13.0
1408,1660,13.0
1409,1661,13.0
1410,1662,13.0
1411,1663,13.0
1412,1664,13.0
1413,1665,13.0
1414,1666,13.0
1415,1667,13.0
1416,1668,13.0
1417,1669,13.0
1418,1670,13.0
1419,1671,13.0
1420,1672,13.0
1421,1673,13.0
1422,1674,13.0
1423,1675,13.0
1424,1676,13.0
1425,1677,13.0
1426,1678,13.0
1427,1679,13.0
1428,1680,13.0
1429,1681,13.0
1430,1682,13.0
1431,1683,13.0
1432,1684,13.0
1433,1685,13.0
1434,1686,13.0
1435,1687,13.0
1436,1688,13.0
1437,1689,13.0
1438,1690,13.0
1439,1691,13.0
1440,1692,13.0
1441,1693,13.0
1442,1694,13.0
1443,1695,13.0
1444,1696,13.0
1445,1697,13.0
1446,1698,13.0
1447,1699,13.0
1448,1700,13.0
1449,1701,13.0
1450,1702,13.0
1451,1703,13.0
1452,1704,13.0
1453,1705,13.0
1454,1706,13.0
1455,1707,13.0
1456,1708,13.0
1457,1709,13.0
1458,1710,13.0
1459,1711,13.0
1460,1712,13.0
1461,1713,13.0
1462,1714,13.0
1463,1715,13.0
1464,1716,13.0
1465,1717,13.0
1466,1718,13.0
1467,1719,13.0
1468,1720,13.0
1469,1721,13.0
1470,1722,13.0
1471,1723,13.0
1472,1724,13.0
1473,1725,13.0
1474,1726,13.0
1475,1727,13.0
1476,1728,13.0
1477,1729,13.0
1478,1730,13.0
1479,1731,13.0
1480,1732,13.0
1481,1733,13.0
1482,1734,13.0
1483,1735,13.0
1484,1736,13.0
1485,1737,13.0
1486,1738,13.0
1487,1739,13.0
1488,1740,13.0
1489,1741,13.0
1490,1742,13.0
1491,1743,13.0
1492,1744,13.0
1493,1745,13.0
1494,1746,13.0
1495,1747,13.0
1496,1748,13.0
1497,1749,13.0
1498,1750,13.0
1499,1751,13.0
1500,1752,13.0
1501,1753,13.0
1502,1754,13.0
1503,1755,13.0
1504,1756,13.0
1505,1757,13.0
1506,1758,13.0
1507,1759,13.0
1508,1760,13.0
1509,1761,13.0
1510,1762,13.0
1511,1763,13.0
1512,1764,13.0
1513,1765,13.0
1514,1766,13.0
1515,1767,13.0
1516,1768,13.0
1517,1769,13.0
1518,1770,13.0
1519,1771,13.0
1520,1772,13.0
1521,1773,13.0
1522,1774,13.0
1523,1775,13.0
1524,1776,13.0
1525,1777,13.0
1526,1778,13.0
1527,1779,13.0
1528,1780,13.0
1529,1781,13.0
1530,1782,13.0
1531,1783,13.0
1532,1784,13.0
1533,1785,13.0
1534,1786,13.0
1535,1787,13.0
1536,1788,13.0
1537,1789,13.0
1538,1790,13.0
1539,1791,13.0
1540,1792,13.0
1541,1793,13.0
1542,1794,13.0
1543,1795,13.0
1544,1796,13.0
1545,1797,13.0
1546,1798,13.0
1547,1799,13.0
1548,1800,13.0
1549,1801,13.0
1550,1802,13.0
1551,1803,13.0
1552,1804,13.0
1553,1805,13.0
1554,1806,13.0
1555,1807,13.0
1556,1808,13.0
1557,1809,13.0
1558,1810,13.0
1559,1811,13.0
1560,1812,13.0
1561,1813,13.0
1562,1814,13.0
1563,1815,13.0
1564,1816,13.0
1565,1817,13.0
1566,1818,13.0
1567,1819,13.0
1568,1820,13.0
